sum_loss_all	loss_ciou	loss_conf
822	-0.04880874	0.37064356	0.01391878	-0.9979184	0.9729729729703432	0.9999999999972222
823	-0.04921922	0.37068313	0.013508129	-0.9979566	0.9677419354807493	0.9090909090881543
824	-0.049474623	0.3700935	0.013307034	-0.99791044	0.9393939393910927	0.9999999999967742
825	-0.048870396	0.3703185	0.013887636	-0.9978986	0.8947368421029085	0.9714285714257959
826	-0.049209986	0.36986485	0.013600547	-0.99797046	0.9090909090881543	0.9374999999970702
827	-0.04943143	0.37015426	0.013350247	-0.99797124	0.8249999999979375	0.9705882352912629
828	-0.049241032	0.37018636	0.013537926	-0.99797577	0.8749999999978124	0.9999999999971428
829	-0.049339972	0.37036604	0.013413529	-0.9979017	0.8918918918894814	0.9705882352912629
830	-0.049382847	0.37020427	0.013392347	-0.997956	0.9210526315765235	0.9459459459433893
831	-0.049255293	0.3694046	0.01359222	-0.9978796	0.9696969696940312	0.9999999999968749
832	-0.049281422	0.37043706	0.013470079	-0.9979517	0.9166666666641203	0.9705882352912629
833	-0.0489811	0.36983788	0.013831597	-0.9979649	0.9714285714257959	0.9999999999970588
834	-0.049551737	0.37002432	0.013241705	-0.9979587	0.9189189189164353	0.9714285714257959
835	-0.049136143	0.3700826	0.013648698	-0.9979307	0.8529411764680795	0.9354838709647243
836	-0.049078878	0.3700895	0.013702464	-0.99790263	0.941176470585467	0.9696969696940312
837	-0.049266037	0.3701248	0.013518689	-0.9979722	0.914285714283102	0.9696969696940312
838	-0.049216688	0.37013167	0.0135654025	-0.99795264	0.8684210526292936	0.9166666666641203
839	-0.049122855	0.370457	0.0136253415	-0.9979392	0.885714285711755	0.9687499999969726
840	-0.049504362	0.3698664	0.013312404	-0.99803376	0.9705882352912629	0.9999999999969696
841	-0.049310997	0.36989608	0.013497958	-0.99798536	0.9166666666641203	0.9999999999969696
842	-0.049065802	0.37021464	0.013705429	-0.997927	0.9722222222195216	0.9999999999971428
843	-0.04955502	0.3703674	0.013206032	-0.99797773	0.9687499999969726	0.9687499999969726
844	-0.04910251	0.36978704	0.013713294	-0.99794525	0.944444444441821	0.944444444441821
845	-0.049205597	0.37006396	0.013584775	-0.9979676	0.914285714283102	0.9999999999968749
846	-0.04917748	0.3701681	0.013605307	-0.99799603	0.9210526315765235	0.9722222222195216
847	-0.049097236	0.37001228	0.013693461	-0.9979193	0.9090909090881543	0.9677419354807493
848	-0.04917918	0.3705061	0.013563623	-0.9979342	0.9473684210501384	0.9729729729703432
849	-0.048942503	0.37052542	0.01380642	-0.9980148	0.9428571428544489	0.9428571428544489
850	-0.049185086	0.37027997	0.013582922	-0.99796	0.8787878787852157	0.9999999999965518
851	-0.049179357	0.37027192	0.013592019	-0.9979858	0.9999999999972973	0.9999999999972973
852	-0.048900805	0.37052104	0.013843092	-0.99796027	0.944444444441821	0.9714285714257959
853	-0.049410354	0.3700847	0.013378803	-0.9979766	0.9428571428544489	0.9999999999969696
854	-0.049285255	0.37012628	0.0134982215	-0.9979613	0.9687499999969726	0.9687499999969726
855	-0.049374178	0.36980358	0.013441569	-0.9979609	0.9249999999976874	0.9999999999972973
856	-0.049192708	0.3703901	0.0135634	-0.997951	0.8749999999978124	0.9999999999971428
857	-0.049309142	0.3701672	0.013463796	-0.9978968	0.9393939393910927	0.9393939393910927
858	-0.049256433	0.3703276	0.0135114975	-0.998007	0.9459459459433893	0.9722222222195216
859	-0.049272526	0.36991972	0.013522107	-0.9978659	0.9714285714257959	0.9999999999970588
860	-0.04919693	0.3704842	0.013556524	-0.9980187	0.941176470585467	0.9696969696940312
861	-0.049272675	0.36970592	0.013548996	-0.9979226	0.9189189189164353	0.944444444441821
862	-0.049123432	0.37090543	0.013591007	-0.9980496	0.8999999999970001	0.9642857142822705
863	-0.049170393	0.3707571	0.013543227	-0.99789315	0.885714285711755	0.9393939393910927
864	-0.049318533	0.3696129	0.013522174	-0.99802023	0.8684210526292936	0.9428571428544489
865	-0.04932995	0.36969614	0.013498776	-0.9979836	0.941176470585467	0.9696969696940312
866	-0.048936132	0.37072024	0.013788509	-0.99796635	0.9487179487155161	0.9736842105237534
867	-0.04948136	0.36988494	0.013326173	-0.9979602	0.9393939393910927	0.9999999999967742
868	-0.049430482	0.36957702	0.013404682	-0.9979286	0.9117647058796712	0.9999999999967742
869	-0.04901664	0.3700715	0.0137712285	-0.9979502	0.941176470585467	0.941176470585467
870	-0.049071748	0.3703584	0.013692082	-0.99799645	0.9249999999976874	0.9999999999972973
871	-0.04902245	0.37044254	0.013727418	-0.99794143	0.914285714283102	0.9696969696940312
872	-0.049189035	0.3703594	0.01357333	-0.99798375	0.9189189189164353	0.9714285714257959
873	-0.04912722	0.37007758	0.0136609	-0.9979585	0.9393939393910927	0.9687499999969726
874	-0.04948481	0.36983258	0.0133294435	-0.9979754	0.9999999999969696	0.9999999999969696
875	-0.049267773	0.3699096	0.013542545	-0.99801284	0.9999999999968749	0.9999999999968749
876	-0.04903329	0.3705165	0.013712695	-0.99797696	0.9117647058796712	0.9393939393910927
877	-0.049258545	0.37000358	0.0135388905	-0.99797755	0.8888888888864197	0.9999999999968749
878	-0.04908931	0.36993232	0.013709804	-0.9979238	0.9393939393910927	0.9393939393910927
879	-0.049461707	0.369663	0.013369048	-0.9979704	0.885714285711755	0.9687499999969726
880	-0.04904747	0.37045655	0.013704003	-0.9979712	0.8888888888864197	0.9696969696940312
881	-0.04932907	0.36957952	0.013510166	-0.99797195	0.9729729729703432	0.9999999999972222
882	-0.049353573	0.37010866	0.0134340525	-0.997985	0.9705882352912629	0.9999999999969696
883	-0.04904246	0.36967167	0.013785085	-0.9979463	0.8717948717926364	0.944444444441821
884	-0.04901659	0.36993647	0.013784027	-0.9979425	0.8888888888864197	0.9696969696940312
885	-0.049069863	0.36973998	0.013756301	-0.99800175	0.9999999999966668	0.9999999999966668
886	-0.049121253	0.37006107	0.013676142	-0.99803483	0.9032258064486993	0.9333333333302223
887	-0.04922015	0.3705101	0.013526217	-0.9979737	0.9210526315765235	0.9999999999971428
888	-0.04884868	0.37007505	0.013934948	-0.99791133	0.8529411764680795	0.9354838709647243
889	-0.04915111	0.36966947	0.013683675	-0.9980174	0.9473684210501384	0.9999999999972222
